,title,url,rating,review_count,price
1246,RUISIKIOU MacBook Sleeve 12 Inch Case for MacBook 12 Inch Sleeve Laptop Sleeve Carrying Bag Leather Felt Case with Mouse Pad,https://www.amazon.com/-/en/RUISIKIOU-MacBook-Sleeve-Carrying-Leather/dp/B07HQQTVYB/ref=sr_1_9170?dchild=1&keywords=laptops&qid=1625649465&s=computers&sr=1-9170,4.3 out of 5 stars,211,€15.99
1247,mCover 14 inch Acer Chromebook 314 C933 Series 2020 Transparent Hard Case Cover,https://www.amazon.com/-/en/mCover-inch-Chromebook-Transparent-Cover/dp/B08FJFZB3G/ref=sr_1_9171?dchild=1&keywords=laptops&qid=1625649465&s=computers&sr=1-9171,4.6 out of 5 stars,91,€22.99
1248,LincPlus P4 14.1 Inch Laptop Intel Core i3 Processor 8 GB RAM 128 GB SSD Full HD Notebook with QWERTZ German Keyboard Linux Netbook,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg382_1?ie=UTF8&adId=A04242783EZ0LBOD2RPXU&url=%2FLincPlus-Processor-Notebook-Keyboard-Netbook%2Fdp%2FB08JM223FD%2Fref%3Dsr_1_9172_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649465%26s%3Dcomputers%26sr%3D1-9172-spons%26psc%3D1&qualifier=1625649465&id=433746211363284&widgetName=sp_btf,3.8 out of 5 stars,60,€439.99
1249,"BERTASCHE Laptop Bag, 17 Inch / 17.3 Inch / 15.6 Inch Notebook Bag, Shoulder Bag for University, Work, Business",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg382_1?ie=UTF8&adId=A10397542JQNVLOT4A76R&url=%2FBERTASCHE-Notebook-Shoulder-University-Business%2Fdp%2FB07SX7386N%2Fref%3Dsr_1_9173_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649465%26s%3Dcomputers%26sr%3D1-9173-spons%26psc%3D1&qualifier=1625649465&id=433746211363284&widgetName=sp_btf,4.7 out of 5 stars,"2,766",€38.99
1250,"LincPlus P1 13.3-Inch Full HD Ultrabook Laptop, Windows 10, Intel Celeron N4000, 4GB RAM, 32GB, eMMC (Upgradable with up to 512GB SSD) Fanless Compact Aluminium Laptop with QWERTZ German Keyboard Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg382_1?ie=UTF8&adId=A00817802C4VK17FSSRPL&url=%2FLincPlus-13-3-Inch-Ultrabook-Upgradable-Aluminium%2Fdp%2FB07H96DZVB%2Fref%3Dsr_1_9174_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649465%26s%3Dcomputers%26sr%3D1-9174-spons%26psc%3D1&qualifier=1625649465&id=433746211363284&widgetName=sp_btf,4.1 out of 5 stars,"1,079",€279.00
1251,"MEDION ERAZER P15805 39.6 cm (15.6 Inch) Full HD Gaming Notebook (Intel Core i5-9300H, 16GB DDR4 RAM, 512GB PCIe SSD, GeForce GTX 1660Ti 6GB GDDR6, Win 10 Home)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg382_1?ie=UTF8&adId=A0352231344BH2LSN3CWR&url=%2FMEDION-P15805-Notebook-i5-9300H-GeForce%2Fdp%2FB094XSCC21%2Fref%3Dsr_1_9175_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649465%26s%3Dcomputers%26sr%3D1-9175-spons%26psc%3D1&qualifier=1625649465&id=433746211363284&widgetName=sp_btf,,,"€1,199.99"
1252,"Voova 17 17.3 Inch Laptop Bag Laptop Sleeve Notebook Bag with Shoulder Strap Waterproof Shoulder Bag Notebook Bag Laptop Bag for Pavilion 17 Precision, Inspiron 17, for Men/Women Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg382_1?ie=UTF8&adId=A07230272MZESE9IZHHFL&url=%2FNotebook-Shoulder-Waterproof-Pavilion-Precision%2Fdp%2FB081RBVVW9%2Fref%3Dsr_1_9176_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649465%26s%3Dcomputers%26sr%3D1-9176-spons%26psc%3D1&qualifier=1625649465&id=433746211363284&widgetName=sp_btf,4.6 out of 5 stars,920,€19.54
1253,"USB HUB 8 in 1, 4 USB 3.0 HUB Data Hub 5Gbps + 4 Ports Quick Charging Port USB Splitter with 12V/3A (36W) Power Supply, LED Single On/Off Switch Compatible with PC, Mobile Phone, Tablet, Laptops",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg382_1?ie=UTF8&adId=A07097663UEHATQO4BCBS&url=%2FCharging-Splitter-Supply-Compatible-Laptops%2Fdp%2FB096KG4D8V%2Fref%3Dsr_1_9177_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649465%26s%3Dcomputers%26sr%3D1-9177-spons%26psc%3D1&qualifier=1625649465&id=433746211363284&widgetName=sp_btf,5.0 out of 5 stars,4,€49.99
1254,"RAINYEAR Laptop Case Diamond Foam, navy blue",https://www.amazon.com/-/en/RAINYEAR-Laptop-Case-Diamond-Foam/dp/B086SWSK6T/ref=sr_1_9385?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9385,4.7 out of 5 stars,850,€14.99
1255,Lenovo Portable Aluminum Laptop Stand (GXF0X02618),https://www.amazon.com/-/en/Lenovo-Portable-Aluminum-Laptop-GXF0X02618/dp/B084BKHMMX/ref=sr_1_9386?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9386,4.7 out of 5 stars,60,€31.99
1256,deleyCON 0.15 m DisplayPort to DVI Adapter - Full HD 1080p60Hz WUXGA HDCP EDID - DP Male to DVI Female,https://www.amazon.com/-/en/deleyCON-0-15-DisplayPort-DVI-Adapter-Black-grey/dp/B00V6JBIN2/ref=sr_1_9387?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9387,4.5 out of 5 stars,44,€11.99
1257,Stilord 'Richard' Large Classic Leather Briefcase with Multiple Compartments for 15.6 inch Zweifachtrennung Siena Business Genuine Leather – Brown,https://www.amazon.com/-/en/Briefcase-Multiple-Compartments-15-6-inch-Zweifachtrennung/dp/B01MFB68QB/ref=sr_1_9388?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9388,4.3 out of 5 stars,6,€129.00
1258,HP 17-by3657ng i5-1035G1/16GB/512SSD/FHD/Matte/W10Home,https://www.amazon.com/-/en/17-by3657ng-i5-1035G1-512SSD-Matte-W10Home/dp/B08VHB6875/ref=sr_1_9389?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9389,5.0 out of 5 stars,1,€899.00
1259,TP-Link Powerline Adapter Socket,https://www.amazon.com/-/en/TL-PA7017-KIT-TP-Link-Powerline-Adapter/dp/B07WRQ9S1B/ref=sr_1_9390?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9390,4.4 out of 5 stars,"14,310",€39.90
1260,"JESU SCP Foundation Leisure Backpack, School Backpack, Laptop Backpack, Casual Backpack, Computer Backpack, Can Hold 14 Inch Laptops",https://www.amazon.com/-/en/Foundation-Leisure-Backpack-Computer-Laptops/dp/B08DLWHMFY/ref=sr_1_9391?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9391,,,€40.99
1261,"USB C to VGA HDMI Adapter, Dockteck USB Type C to HDMI (4K 60Hz) VGA (1080P 60Hz) Converter for MacBook Pro/Air, iPad Pro, iMac Pro/Mac Mini, Dell Xps and More",https://www.amazon.com/-/en/Adapter-Dockteck-1080P-Converter-MacBook-black/dp/B08SMB55B5/ref=sr_1_9392?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9392,3.0 out of 5 stars,3,€19.99
1262,"Aothia Eco-friendly, Natural Cork &amp; Leather, Double-Sided Desk Mat, 80 x 40 cm Mousepad, Smooth Surface, Soft, Easy to Clean, Waterproof, Polyurethane Leather Desk Protector for Office/Home Games",https://www.amazon.com/-/en/Eco-friendly-Double-Sided-Waterproof-Polyurethane-Protector-lightblue/dp/B07WC9XK9Y/ref=sr_1_9393?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9393,4.6 out of 5 stars,"7,699",€15.29
1263,Blade 15 Base Model (D6NT/15.6/QHD-165HZ/i7/16GB RAM/RTX 3070/512GB),https://www.amazon.com/-/en/Blade-Base-Model-QHD-165HZ-512GB/dp/B08V2TB3ZM/ref=sr_1_9394?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9394,,,"€2,154.17"
1264,"SALCAR Premium external drive for DVD/CD - burning software - for Apple MacBook, Windows and other notebooks - external DVD burner - USB 3.0 - black",https://www.amazon.com/-/en/SALCAR-Premium-external-drive-DVD/dp/B07WCMQN58/ref=sr_1_9395?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9395,4.2 out of 5 stars,234,€18.99
1265,kwmobile Keyboard Cover for Apple Magic Keyboard QWERTZ Silicone Laptop Cover Black,https://www.amazon.com/-/en/kwmobile-Keyboard-QWERTZ-Silicone-Laptop/dp/B01JRUP9CW/ref=sr_1_9396?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9396,4.2 out of 5 stars,217,€6.99
1266,"Lenovo ThinkPad T460 Mobiles Notebook, Intel i5 2.4 GHz Prozessor, 16 GB Arbeitsspeicher, 240 GB SSD, 14 Zoll Display, 1366x768, Windows 10 Pro, GX08 (Generalüberholt)",https://www.amazon.com/-/en/dp/B07VWHWKX5/ref=sr_1_9397?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9397,4.7 out of 5 stars,27,€599.00
1267,"Samsung Galaxy Book Pro 38.1 cm (15 Inch) Notebook (Intel Core i7, RAM 16GB, SSD 512GB, Win 10 Pro) Mystic Silver",https://www.amazon.com/-/en/Samsung-Galaxy-Notebook-Mystic-Silver/dp/B096ZW466J/ref=sr_1_9398?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9398,,,"€1,622.92"
1268,"Belk Case Compatible with MacBook Air 13 Inch 2020 2019 2018 with Retina Display & Touch ID A2337 M1 A2179 A1932, Ultra Thin Plastic Print Pattern Hard Case Protective Case & Keyboard Protection, Marble",https://www.amazon.com/-/en/Compatible-MacBook-Air-13-Protective/dp/B08QMX78TH/ref=sr_1_9399?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9399,4.1 out of 5 stars,262,€17.86
1269,14.4 V 5200 mAh Replacement Laptop Battery Dobm Dnbm for Medion Akoya E7218 MD97872 MD98680 P7624 P7812 MD98770 MD97938 P7624 MD98920 Md98921 MD98970,https://www.amazon.com/-/en/5200-mAh-Replacement-Laptop-Battery-E7218-MD97872-MD98680-P7624-P7812-MD98770-MD97938-P7624-MD98920-Md98921-MD98970/dp/B01EFP6HPM/ref=sr_1_9400?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9400,4.4 out of 5 stars,79,€30.88
1270,Wenger Arundel Laptop Backpack - 16 Inch Laptop Compartment 10 Inch Tablet Compartment Organiser Bag for Personal Items Unisex - Camel,https://www.amazon.com/-/en/Wenger-Arundel-Laptop-Backpack-Compartment/dp/B0731NXYHX/ref=sr_1_9401?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9401,3.6 out of 5 stars,37,€66.15
1271,"3.5 mm PC Headset Mobile Phone for Smartphone Computer Laptop, 3.5 mm Jack PC Headphones with Microphone Noise Cancelling & Volume Control for Computer Business, Skype, SoftPhone, Call Center, Office",https://www.amazon.com/-/en/Smartphone-Headphones-Microphone-Cancelling-SoftPhone-02-3-5-mm/dp/B08XN8SZFN/ref=sr_1_9402?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9402,5.0 out of 5 stars,2,€15.99
1272,"Laptop 10.1 Inch Notebook, Windows 10 Quad Core Netbook Computer Netflix, YouTube, WiFi, HDMI, with Laptop Bag, Mouse, Mouse Pad, Headphones (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg392_1?ie=UTF8&adId=A07730692SUFD46W2X7MM&url=%2FNotebook-Windows-Netbook-Computer-Headphones%2Fdp%2FB094D3YY8B%2Fref%3Dsr_1_9403_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9403-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_mtf,4.5 out of 5 stars,11,€219.99
1273,"Laptop Table for Bed, SAIJI Portable Laptop Table, Foldable Notebook Table, Bed Table, Lapdesks Table Top, Made of PVC Leather, Compatible with Laptops up to 14 Inches for Sofa, Floor, Bed",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg392_1?ie=UTF8&adId=A09850792W8Z97M1C2F3Z&url=%2FPortable-Foldable-Notebook-Lapdesks-Compatible%2Fdp%2FB0923LMDKC%2Fref%3Dsr_1_9404_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9404-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_mtf,4.6 out of 5 stars,21,€39.99
1274,"USB HUB 8 in 1, 4 USB 3.0 HUB Data Hub 5Gbps + 4 Ports Quick Charging Port USB Splitter with 12V/3A (36W) Power Supply, LED Single On/Off Switch Compatible with PC, Mobile Phone, Tablet, Laptops",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg392_1?ie=UTF8&adId=A07097663UEHATQO4BCBS&url=%2FCharging-Splitter-Supply-Compatible-Laptops%2Fdp%2FB096KG4D8V%2Fref%3Dsr_1_9405_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9405-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_mtf,5.0 out of 5 stars,4,€49.99
1275,Seagate One Touch STKB2000402 Portable External Hard Drive 2TB PC Notebook & Mac USB 3.0 Light Blue + 2 Year Rescue Service,https://www.amazon.com/-/en/Seagate-STKB2000402-Portable-External-Notebook/dp/B08JDRN6PG/ref=sr_1_9406?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9406,4.7 out of 5 stars,679,€69.99
1276,"Huryfox Laptop table, laptop desks, notebook table, adjustable bed tray, notebook stand, foldable lap tables for eating, working, writing, playing, drawing (black)",https://www.amazon.com/-/en/Huryfox-notebook-adjustable-foldable-working/dp/B08H4RPBCR/ref=sr_1_9407?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9407,4.3 out of 5 stars,47,€29.99
1277,"Mark Ryden Laptop Anti-Theft Laptop Backpack, 15.6 Inch Waterproof Laptop School Bag with USB Business Travel Hiking Backpack for Boys/Girls/Men/Women",https://www.amazon.com/-/en/Laptop-Anti-Theft-Backpack-Waterproof-Business/dp/B08DHL53J8/ref=sr_1_9408?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9408,4.3 out of 5 stars,34,€75.66
1278,Sidorenko Laptop case compatible with all laptops and tablets,https://www.amazon.com/-/en/Sidorenko-Laptop-compatible-laptops-tablets/dp/B00F1YRLTS/ref=sr_1_9409?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9409,4.4 out of 5 stars,"5,984",€16.89
1279,"Mini Laptop Stand, Computer Keyboard Raiser, Invisible Ergonomic Laptop Holder, Stand, Riser, Foldable Tablet Pad, Cell Phone Stand, Lap Cooler for MacBook,Air,Pro,Lenovo,HP More (Pack of 2)",https://www.amazon.com/-/en/Computer-Keyboard-Invisible-Ergonomic-Foldable/dp/B089NKBTW1/ref=sr_1_9410?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9410,,,€12.99
1280,"ASUS Expertbook B9450FA 14""",https://www.amazon.com/-/en/B9450FA-BM0194R-ASUS-Expertbook-B9450FA-14/dp/B0897QWLZ1/ref=sr_1_9411?dchild=1&keywords=laptops&qid=1625649466&s=computers&sr=1-9411,,,"€2,099.00"
1281,"MiiKARE Aluminium Laptop Stand, Height-Adjustable Laptop Riser with Heat Dissipation, Foldable Ergonomic Notebook Raised Stand, Space-saving Desktop Compartment for Laptops Tablets up to 17 Inches",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg392_1?ie=UTF8&adId=A0995266FPEC5Y6RTQMS&url=%2FAluminium-Height-Adjustable-Dissipation-Space-saving-Compartment%2Fdp%2FB08CRQ4M2D%2Fref%3Dsr_1_9412_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9412-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_btf,4.7 out of 5 stars,282,€27.98
1282,"Laptop Stand, Laptop Stand, Notebook Stand, Multi-Angle Adjustable, Stainless Steel, Laptop Holder, Ergonomic and Foldable Laptop Stand, Compatible with All Laptops Under 17 Inches, Tablets",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg392_1?ie=UTF8&adId=A01598713SDD0NJB9HVRR&url=%2FMulti-Angle-Adjustable-Stainless-Ergonomic-Compatible%2Fdp%2FB08ZK78DJL%2Fref%3Dsr_1_9413_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9413-spons%26psc%3D1%26smid%3DA40Y70KISO6XZ&qualifier=1625649466&id=943733052890808&widgetName=sp_btf,5.0 out of 5 stars,21,€16.99
1283,"15.6"" Laptop (Intel Celeron 64-bit, 6GB DDR3-RAM, 128GB SSD, 10000mAh Battery, HD Webcam, Windows 10 Pro OS Pre-installed, 1920 * 1080 FHD IPS Display)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg392_1?ie=UTF8&adId=A01087631KGYW9XTPZWIP&url=%2FCeleron-DDR3-RAM-10000mAh-Battery-Pre-installed%2Fdp%2FB08XGDRVXV%2Fref%3Dsr_1_9414_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9414-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_btf,3.0 out of 5 stars,17,€288.99
1284,"Laptop Stand, Height-Adjustable Notebook Stand with Heat Ventilation, Ergonomic Aluminium Laptop Holder, Supports All 10-17 Inch Laptops, Silver",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg392_1?ie=UTF8&adId=A0151828O9EINH2TGJOF&url=%2FHeight-Adjustable-Notebook-Ventilation-Ergonomic-Aluminium%2Fdp%2FB092HHZDVJ%2Fref%3Dsr_1_9415_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9415-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_btf,4.0 out of 5 stars,3,€25.99
1285,"LincPlus P3 Laptop Full HD 14 Inch Ultrabook, Intel Celeron N3350 4GB RAM 64GB eMMC Upgradable with up to 512GB SSD Windows 10 S, Fanless Compact Aluminium Notebook with QWERTZ Keyboard Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg392_1?ie=UTF8&adId=A04059392VI4DCC9VGHQR&url=%2FLincPlus-Ultrabook-Upgradable-Aluminium-Notebook%2Fdp%2FB08P4XRD8X%2Fref%3Dsr_1_9416_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9416-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_btf,3.8 out of 5 stars,68,€269.00
1286,"BERTASCHE Laptop Bag, 17 Inch / 17.3 Inch / 15.6 Inch Notebook Bag, Shoulder Bag for University, Work, Business",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg392_1?ie=UTF8&adId=A10397542JQNVLOT4A76R&url=%2FBERTASCHE-Notebook-Shoulder-University-Business%2Fdp%2FB07SX7386N%2Fref%3Dsr_1_9417_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649466%26s%3Dcomputers%26sr%3D1-9417-spons%26psc%3D1&qualifier=1625649466&id=943733052890808&widgetName=sp_btf,4.7 out of 5 stars,"2,766",€38.99
1287,"Asus Zenbook UX510UW-CN051T 39.6 cm (15.6 Inch) FHD Matte Laptop (Intel Core i7-7500U, 16GB RAM, 256GB SSD, 1TB HDD, NVIDIA GeForce GTX960M, Win 10) Grey",https://www.amazon.com/-/en/Zenbook-UX510UW-CN051T-i7-7500U-GeForce-GTX960M/dp/B01MY7MFRL/ref=sr_1_9625?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9625,2.8 out of 5 stars,66,
1288,Lenovo IdeaPad laptop,https://www.amazon.com/-/en/82G40011GE-Lenovo-IdeaPad-laptop/dp/B08DNZJMLC/ref=sr_1_9626?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9626,4.1 out of 5 stars,13,
1289,"Dell Latitude E5440 - iCore i5 4300U - RAM 8GB - HD 320GB - LED 14"" - Refurbished - Used",https://www.amazon.com/-/en/Dell-Latitude-E5440-iCore-Refurbished/dp/B07PMWPBJC/ref=sr_1_9627?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9627,3.9 out of 5 stars,35,
1290,"Apple MacBook Air, Space grey 128gb",https://www.amazon.com/-/en/Apple-MacBook-Space-grey-128gb/dp/B07V39KWXM/ref=sr_1_9628?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9628,4.7 out of 5 stars,389,
1291,"Lenovo ThinkPad T460s (14"") Notebook (Intel i5 (6.Gen), 12GB RAM, 1TB SSD, 1920x1080 IPS, HDMI, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VQ39GP/ref=sr_1_9629?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9629,,,€776.00
1292,"Lenovo ThinkPad T460s (14"") Notebook (Intel i5 (6.Gen), 20GB RAM, 250GB SSD, 1600x900, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VQ36Y7/ref=sr_1_9630?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9630,,,€741.00
1293,"Lenovo ThinkPad T460s (14"") Notebook (Intel i5 (6.Gen), 12GB RAM, 1TB SSD, 1920x1080 IPS, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VPWLZR/ref=sr_1_9631?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9631,,,€794.00
1294,"Lenovo ThinkPad T460s (14"") Notebook (Intel i5 (6.Gen), 20GB RAM, 500GB SSD, 1600x900, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VPW8S9/ref=sr_1_9632?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9632,,,€777.00
1295,"Lenovo ThinkPad T460s (14"") Notebook (Intel i5 (6.Gen), 20GB RAM, 1TB SSD, 1600x900, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VNLXFQ/ref=sr_1_9633?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9633,,,€816.00
1296,"Lenovo ThinkPad T460s (14"" / Touch) Notebook (Intel i5 (6.Gen), 8GB RAM, 500GB SSD, 1920x1080 IPS, HDMI, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VLDFJ5/ref=sr_1_9634?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9634,,,€819.00
1297,"Lenovo ThinkPad T460s (14"" / Touch) Notebook (Intel i5 (6.Gen), 12GB RAM, 250GB SSD, 1920x1080 IPS, HDMI) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VL5C63/ref=sr_1_9635?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9635,,,€768.00
1298,"Lenovo ThinkPad T460s (14"" / Touch) Notebook (Intel i5 (6.Gen), 8GB RAM, 500GB SSD, 1920x1080 IPS, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VK9DFK/ref=sr_1_9636?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9636,,,€852.00
1299,"Lenovo ThinkPad T460s (14"" / Touch) Notebook (Intel i5 (6.Gen), 8GB RAM, 250GB SSD, 1920x1080 IPS, HDMI, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VK75YX/ref=sr_1_9637?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9637,,,€780.00
1300,"Lenovo ThinkPad T460s (14"" / Touch) Notebook (Intel i5 (6.Gen), 20GB RAM, 250GB SSD, 1920x1080 IPS, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VJ9GWB/ref=sr_1_9638?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9638,,,€888.00
1301,"Lenovo ThinkPad T460s (14"" / Touch) Notebook (Intel i5 (6.Gen), 8GB RAM, 250GB SSD, 1920x1080 IPS, HDMI, Kamera, LTE, beleuchtete Tastatur) Win10 Pro Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VHX1ZL/ref=sr_1_9639?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9639,,,€813.00
1302,"Lenovo ThinkPad T460s I 14"" Display 1920x1080 Full HD I Intel Core I5- 6200U 2X 2,30 bis 2,80 GHz I 20GB RAM I 500GB SSD I HDMI I USB 3.0 I Intel HD Grafik 520 I Win 10 Pro (Generalüberholt)",https://www.amazon.com/-/en/dp/B085VHLTRS/ref=sr_1_9640?dchild=1&keywords=laptops&qid=1625649467&s=computers&sr=1-9640,,,€759.00
