,product title,url,rating,price €,review_count,product
1020,"HUAWEI Display 23.8 inches, 60 cm (23.8 inches), Full HD FullView Monitor, IPS Panel (HDMI, 1920 x 1080, 60 Hz, 5ms Response Time), Frameless Design, Eye Comfort, Black, Warranty Extension to 30 Months",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg31_1?ie=UTF8&adId=A07615553PMJ8M0M0KMXF&url=%2FFullView-Response-Frameless-Warranty-Extension%2Fdp%2FB08L99QYGH%2Fref%3Dsr_1_751_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653700%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-751-spons%26psc%3D1&qualifier=1625653700&id=6360081165485686&widgetName=sp_btf,4.7 / 5,129.00,14,Keyboards
1021,"WisFox Tastatur Maus Set Kabellos, 2.4 G Ultra Slim Leise Ergonomisches Funktastatur mit Maus Set, Full Size Computer Keyboard Mouse Set mit Handyhalter für Windows/Laptop/PC, QWERTZ Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg31_1?ie=UTF8&adId=A072026922W1RIFOWIYHZ&url=%2Fdp%2FB08M9DG84W%2Fref%3Dsr_1_752_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653700%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-752-spons%26psc%3D1&qualifier=1625653700&id=6360081165485686&widgetName=sp_btf,4.7 / 5,21.24,46,Keyboards
1022,"WisFox Wireless Keyboard Mouse 2.4GHz Ultra Thin Advanced Keyboard Mouse Wireless Combo Full Size with USB Nano Receiver for Laptop, PC, QWERTZ German (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg31_1?ie=UTF8&adId=A0329787FIPBUQI2SEGU&url=%2FWisFox-Wireless-Keyboard-Advanced-Receiver%2Fdp%2FB07XF3RKMT%2Fref%3Dsr_1_753_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653700%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-753-spons%26psc%3D1&qualifier=1625653700&id=6360081165485686&widgetName=sp_btf,4.4 / 5,20.39,722,Keyboards
1023,"Rapoo E2710 Wireless Keyboard 2.4GHz Wireless via USB Multimedia Flat Stainless Steel Design Touchpad for Smart TV/Media PC, DE Layout QWERTZ Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg32_1?ie=UTF8&adId=A0226743RPJZCRTFRSWH&url=%2FWireless-Keyboard-Multimedia-Stainless-Touchpad%2Fdp%2FB017BCZ7Z2%2Fref%3Dsr_1_745_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-745-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_atf_next,4.1 / 5,26.99,325,Keyboards
1024,"Bawanfa USB 3.0 Switch Selector Switch, 2 Computers Share 4 USB Devices, USB 3.0 Peripheral Switch Box, Hub for Printer, Scanner, Keyboard, Mouse, with 2 USB A to USB A Cable",https://www.amazon.com/-/en/Bawanfa-Selector-Computers-Peripheral-Keyboard/dp/B0824YQFNW/ref=sr_1_746?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-746,4.3 / 5,34.99,370,Keyboards
1025,WiebeTech Programmable Mouse Jiggler MJ-3 - 30200-0100-0013,https://www.amazon.com/-/en/WiebeTech-Programmable-Mouse-Jiggler-MJ-3/dp/B00MTZY7Y4/ref=sr_1_747?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-747,4.9 / 5,25.99,247,Keyboards
1026,"Lacerto® Russian-German Illuminated Keyboard, USB, Splashproof, Russian + German, SPECTRUM-DR500, New Revised Version",https://www.amazon.com/-/en/Lacerto%C2%AE-Russian-German-Illuminated-Splashproof-SPECTRUM-DR500/dp/B06ZYGFHZX/ref=sr_1_748?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-748,4.5 / 5,29.95,399,Keyboards
1027,"Drop + Matt3o MT3 Susuwatari Custom Keycap Set, ABS Hi-Profile Keycaps Doubleshot Legends Cherry MX Compatible Extras for Mechanical Keyboards (Extras) (MDX-33813-4)",https://www.amazon.com/-/en/Susuwatari-Hi-Profile-Doubleshot-Compatible-MDX-33813-4/dp/B08HP8DJP3/ref=sr_1_749?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-749,4.8 / 5,72.76,125,Keyboards
1028,"4G LTE Tablet 10 Inch, SUMTAB Android 10.0 Tablet PC with Keyboard, 8-Core, 4GB RAM + 64GB ROM, G + G Screen, GPS, Bluetooth, Dual Stereo Speaker, Support Netflix, Google Play",https://www.amazon.com/-/en/Android-Keyboard-Bluetooth-Speaker-Support/dp/B0948KJGMZ/ref=sr_1_750?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-750,3.9 / 5,129.90,14,Keyboards
1029,Keysonic KB-ACK-540U+ Mini USB Keyboard (UK Layout),https://www.amazon.com/-/en/Keysonic-KB-ACK-540U-Mini-Keyboard-Layout/dp/B0026M7KCG/ref=sr_1_751?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-751,4.4 / 5,42.99,130,Keyboards
1030,Gaming Keyboard Mouse Headset Mouse Pad Combo Set 4 in 1 LED Rainbow Backlight White Gaming Keyboard Waterproof Set for PC / Computer / Laptop / Xbox / PS4 and More,https://www.amazon.com/-/en/Keyboard-Headset-Backlight-Waterproof-Computer/dp/B089RCS5WC/ref=sr_1_752?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-752,3.9 / 5,47.99,46,Keyboards
1031,kwmobile Keyboard Cover Compatible with Apple Magic Keyboard - QWERTZ Silicone Laptop Cover Black,https://www.amazon.com/-/en/kwmobile-Keyboard-Cover-Compatible-Apple/dp/B01JRUP6IY/ref=sr_1_753?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-753,4.2 / 5,7.99,217,Keyboards
1032,HQRP Korean Keyboard Stickers Clear Laminated Yellow Letters for Laptop Notebook PC Keyboard,https://www.amazon.com/-/en/Keyboard-Stickers-Laminated-Letters-Notebook/dp/B008EKCY8O/ref=sr_1_754?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-754,4.0 / 5,5.95,24,Keyboards
1033,"WisFox Keyboard Mouse Set Wireless 2.4 GHz Full Size Quiet Wireless Keyboard with Mouse Set with 12 Key Controls, Computer Keyboard Mouse Set for Windows / Laptop / PC, QWERTZ DE Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg32_1?ie=UTF8&adId=A0721011BU55RRMREOBN&url=%2FKeyboard-Wireless-Controls-Computer-Windows%2Fdp%2FB08P3BVXZF%2Fref%3Dsr_1_755_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-755-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_mtf,4.5 / 5,20.39,7,Keyboards
1034,"Seenda Wireless Keyboard Illuminated with White LED Backlight, USB Wireless Keyboard QWERTZ Layout, Rechargeable Windows Keyboard for PC/Laptop/Tablet, Wireless Keyboard Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg32_1?ie=UTF8&adId=A07165032TPKT2QIL89NU&url=%2FWireless-Keyboard-Illuminated-Backlight-Rechargeable%2Fdp%2FB095WJYFZ9%2Fref%3Dsr_1_756_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-756-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_mtf,5.0 / 5,35.99,1,Keyboards
1035,"PICTEK Rainbow LED Gaming Keyboard with Wrist Rest, 19 Anti-Ghosting, 12 Multimedia Links, 1.6 m USB Keyboard, 4 Waterproof Holes, Keyboard for Gamers",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg32_1?ie=UTF8&adId=A04011141IFUO6WRT9ISK&url=%2FRainbow-Keyboard-Anti-Ghosting-Multimedia-Waterproof%2Fdp%2FB084PCGMR3%2Fref%3Dsr_1_757_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-757-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_mtf,4.4 / 5,27.99,44,Keyboards
1036,"Logitech G915 LIGHT SPEED TKL wireless mechanical gaming keyboard with no numeric keypad, tactile GL-button switch with low profile LIGHTSYNC RGB, Ultra Slim, 40 hours of battery life, QWERTY, White",https://www.amazon.com/-/en/Logitech-wireless-mechanical-GL-button-LIGHTSYNC/dp/B07W6HYLB3/ref=sr_1_758?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-758,4.6 / 5,229.00,2.444,Keyboards
1037,H HILABEE Korean White Letter Keyboard Sticker Laptop Computer Protective Cover Film,https://www.amazon.com/-/en/HILABEE-Keyboard-Sticker-Computer-Protective/dp/B07KP8M135/ref=sr_1_759?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-759,5.0 / 5,3.59,2,Keyboards
1038,Glorious PC Gaming Race Stealth Keyboard Wrist Rest Slim Compact Black,https://www.amazon.com/-/en/Glorious-Gaming-Stealth-Keyboard-Compact/dp/B07C7Y5Y14/ref=sr_1_760?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-760,4.4 / 5,29.53,7.411,Keyboards
1039,"Garsent Bluetooth Keyboard with Protective Case for 9.7-10 in Tablet PC, Keyboard Case Stand Protective Cover Wireless Keyboard Case Cover 100 Hours Working Time, Support Android/iOS/Windows",https://www.amazon.com/-/en/Garsent-Bluetooth-Keyboard-Protective-Wireless/dp/B07NPM13Z9/ref=sr_1_761?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-761,4.0 / 5,34.91,2,Keyboards
1042,CHERRY KC1000 SC JK-A0100DE-2 Corded Security Keyboard USB Ultraflat Black with Integrated Smart Card Terminal (DE) Black,https://www.amazon.com/-/en/JK-A0100DE-2-Security-Keyboard-Ultraflat-Integrated/dp/B00PN4TYIM/ref=sr_1_764?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-764,4.4 / 5,29.49,28,Keyboards
1043,"Logitech Folio iPad Case Touch keyboard, trackpad and Smart Connector for 11 inch iPad Pro (Model: A1980, A2013, A1934, A1979, A2228, A2068, A2230, A2231) Graphite",https://www.amazon.com/-/en/Logitech-Folio-keyboard-trackpad-Connector/dp/B07W7JYP94/ref=sr_1_765?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-765,4.6 / 5,113.90,2.662,Keyboards
1044,"CSL - Optical Wireless Mouse, Vertical Version, Ergonomic Design - Prevention Against Tennis Elbow (RSI Syndrome) - Particularly Gentle on Arms, 5 Buttons.",https://www.amazon.com/-/en/CSL-Wireless-Ergonomic-Prevention-Particularly/dp/B00HYWZSF4/ref=sr_1_766?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-766,4.5 / 5,17.85,4.447,Keyboards
1045,Inphic Wireless Keyboard and Mouse Rechargeable Ultra Thin Quiet 2.4G Wireless Mouse Keyboard Set QWERTY Layout with 12 Multimedia Keys for PC Computer Laptop Mac,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg32_1?ie=UTF8&adId=A019585527I7THTV53ZLR&url=%2FWireless-Keyboard-Rechargeable-Multimedia-Computer%2Fdp%2FB07QRGCZ5D%2Fref%3Dsr_1_767_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-767-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_mtf,3.7 / 5,25.99,274,Keyboards
1046,"Rapoo 9300M Wireless Keyboard Mouse Set, Bluetooth and Wireless (2.4 GHz) via USB, Ultra Slim 1300 DPI Sensor, DE Layout QWERTZ, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg32_1?ie=UTF8&adId=A04469281E45NY969QBB5&url=%2FWireless-Keyboard-Bluetooth-Sensor-Layout%2Fdp%2FB07JZH2ZRT%2Fref%3Dsr_1_768_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-768-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_mtf,4.1 / 5,28.99,120,Keyboards
1047,Rapoo X1800S Wireless Keyboard Mouse Set 2.4 GHz Wireless via USB 1000 DPI Optical Sensor DE Layout QWERTZ Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg32_1?ie=UTF8&adId=A02595312JIVNWVSNLHGD&url=%2FX1800S-Wireless-Keyboard-Optical-Sensor%2Fdp%2FB07HY8DQRF%2Fref%3Dsr_1_769_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-769-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_mtf,4.1 / 5,17.99,242,Keyboards
1048,"Microsoft Wired Desktop 600 USB Black - Keyboards (Wired, USB, Black, Mouse Included)",https://www.amazon.com/-/en/Microsoft-Wired-Desktop-600-Black/dp/B001QSZ8BG/ref=sr_1_770?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-770,4.7 / 5,38.52,1.917,Keyboards
1049,"DELL KB216 USB QWERTY US International Black Keyboard - Keyboards (Standard, Wired, USB, QWERTY, Black)",https://www.amazon.com/-/en/KB216-QWERTY-International-Black-Keyboard/dp/B01B8OSVCK/ref=sr_1_771?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-771,4.3 / 5,22.98,65,Keyboards
1050,Riitek RII I8 Mini Wireless Keyboard,https://www.amazon.com/-/en/Riitek-RII-Mini-Wireless-Keyboard/dp/B016A6NSL0/ref=sr_1_772?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-772,4.3 / 5,19.99,175,Keyboards
1051,"Fintie Keyboard Case Compatible with Lenovo Tab M10 TB-X505F / TB-X505L / TB-X605F / X605L Slim Protective Case with Magnetic Removable German QWERTZ Bluetooth Keyboard, Rose Gold",https://www.amazon.com/-/en/Keyboard-Compatible-Protective-Removable-Bluetooth/dp/B087292M9L/ref=sr_1_773?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-773,4.4 / 5,34.99,394,Keyboards
1052,Apple Magic Trackpad 2 - Space Grey,https://www.amazon.com/-/en/Apple-Magic-Trackpad-Space-Grey/dp/B07BS1RQ4N/ref=sr_1_774?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-774,4.8 / 5,133.01,3.867,Keyboards
1053,Das Keyboard 4 Professional : DE Soft Clicky,https://www.amazon.com/-/en/Das-Keyboard-Professional-Soft-Clicky/dp/B00KA4H3CY/ref=sr_1_775?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653701&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-775,4.3 / 5,149.00,77,Keyboards
1054,"WisFox Wireless Keyboard Mouse 2.4GHz Ultra Thin Advanced Keyboard Mouse Wireless Combo Full Size with USB Nano Receiver for Laptop, PC, QWERTZ German (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg32_1?ie=UTF8&adId=A0329787FIPBUQI2SEGU&url=%2FWisFox-Wireless-Keyboard-Advanced-Receiver%2Fdp%2FB07XF3RKMT%2Fref%3Dsr_1_776_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-776-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_btf,4.4 / 5,20.39,722,Keyboards
1055,"HUAWEI Display 23.8 inches, 60 cm (23.8 inches), Full HD FullView Monitor, IPS Panel (HDMI, 1920 x 1080, 60 Hz, 5ms Response Time), Frameless Design, Eye Comfort, Black, Warranty Extension to 30 Months",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg32_1?ie=UTF8&adId=A07615553PMJ8M0M0KMXF&url=%2FFullView-Response-Frameless-Warranty-Extension%2Fdp%2FB08L99QYGH%2Fref%3Dsr_1_777_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653701%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-777-spons%26psc%3D1&qualifier=1625653701&id=4463343954110522&widgetName=sp_btf,4.7 / 5,129.00,14,Keyboards
1056,"Rapoo E2710 Wireless Keyboard 2.4GHz Wireless via USB Multimedia Flat Stainless Steel Design Touchpad for Smart TV/Media PC, DE Layout QWERTZ Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg33_1?ie=UTF8&adId=A0226743RPJZCRTFRSWH&url=%2FWireless-Keyboard-Multimedia-Stainless-Touchpad%2Fdp%2FB017BCZ7Z2%2Fref%3Dsr_1_769_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653702%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-769-spons%26psc%3D1&qualifier=1625653702&id=5318191216007356&widgetName=sp_atf_next,4.1 / 5,26.99,325,Keyboards
1058,"Docooler [2 PCS] Foot Switch, Multimedia Input Device (USB Wired)",https://www.amazon.com/-/en/Docooler-Switch-Multimedia-Input-Device-USB-wired/dp/B07HH7BZ5R/ref=sr_1_771?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-771,4.1 / 5,41.99,90,Keyboards
1059,"Logitech K120 Business Wired Keyboard for Windows and Linux, USB port, Silent Touch, rugged, splash-proof, keyboard stand, Russian layout - Black",https://www.amazon.com/-/en/Logitech-Business-Keyboard-splash-proof-keyboard/dp/B00BT8QIJ4/ref=sr_1_772?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-772,4.1 / 5,13.99,9,Keyboards
1060,System-S USB Game Foot Control Keyboard Action Switch Pedal HID,https://www.amazon.com/-/en/System-S-Control-Keyboard-Action-Switch/dp/B01DY8J66I/ref=sr_1_773?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-773,3.4 / 5,21.99,7,Keyboards
1061,Razer Ornata,https://www.amazon.com/-/en/RZ03-03400400-R3G1-Razer-Ornata/dp/B089KFYGPJ/ref=sr_1_774?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-774,4.6 / 5,53.99,4.969,Keyboards
1062,"EPOMKER AKKO 3084 Silent Bluetooth 5.0 Mechanical Keyboard TKL with PBT OEM Keycaps, Type-C Port, 1800 mAh Built-in Battery for Win/Mac/Gaming (Gateron Pink Switch, 3084)",https://www.amazon.com/-/en/EPOMKER-Bluetooth-Mechanical-Keyboard-Keycaps/dp/B08P1XST42/ref=sr_1_775?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-775,4.6 / 5,114.99,35,Keyboards
1063,Teamwolf Mechanical Gaming Keyboard RGB Blue Switch 105 Full Keys QWERTZ German Layout Anti-Ghost Professional Keyboards,https://www.amazon.com/-/en/Teamwolf-Mechanical-Anti-Ghost-Professional-Keyboards/dp/B08GKKVRMZ/ref=sr_1_776?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-776,4.6 / 5,34.99,3,Keyboards
1064,SteelSeries Apex 3 Gaming Keyboard 10-Zone RGB Lighting Premium Magnetic Palm Rest.,https://www.amazon.com/-/en/SteelSeries-Keyboard-10-Zone-Lighting-Magnetic/dp/B083M9CBD5/ref=sr_1_777?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-777,4.6 / 5,79.99,276,Keyboards
1065,"Prestigio Click&Touch2 Bluetooth Wireless Keyboard with Touchpad for iPad - Wireless Keyboard with Integrated Touch Pad for Tablet, Smart TV, Desktop and Laptop - QWERTY English Layout",https://www.amazon.com/-/en/Prestigio-Bluetooth-Wireless-Keyboard-Touchpad/dp/B08XQJDF9M/ref=sr_1_778?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-778,3.9 / 5,109.99,10,Keyboards
1066,"WisFox Keyboard Mouse Set Wireless 2.4 GHz Full Size Quiet Wireless Keyboard with Mouse Set with 12 Key Controls, Computer Keyboard Mouse Set for Windows / Laptop / PC, QWERTZ DE Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg33_1?ie=UTF8&adId=A0721011BU55RRMREOBN&url=%2FKeyboard-Wireless-Controls-Computer-Windows%2Fdp%2FB08P3BVXZF%2Fref%3Dsr_1_779_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653702%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-779-spons%26psc%3D1&qualifier=1625653702&id=5318191216007356&widgetName=sp_mtf,4.5 / 5,20.39,7,Keyboards
1067,"Seenda Wireless Keyboard Illuminated with White LED Backlight, USB Wireless Keyboard QWERTZ Layout, Rechargeable Windows Keyboard for PC/Laptop/Tablet, Wireless Keyboard Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg33_1?ie=UTF8&adId=A07165032TPKT2QIL89NU&url=%2FWireless-Keyboard-Illuminated-Backlight-Rechargeable%2Fdp%2FB095WJYFZ9%2Fref%3Dsr_1_780_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653702%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-780-spons%26psc%3D1&qualifier=1625653702&id=5318191216007356&widgetName=sp_mtf,5.0 / 5,35.99,1,Keyboards
1068,contour Balance-DE T71 Keyboard German Layout Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg33_1?ie=UTF8&adId=A080118339XR87BE0P9KS&url=%2Fcontour-Balance-Keyboard-German-Layout%2Fdp%2FB01MS8DIKZ%2Fref%3Dsr_1_781_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653702%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-781-spons%26psc%3D1&qualifier=1625653702&id=5318191216007356&widgetName=sp_mtf,4.4 / 5,95.00,7,Keyboards
1069,"OMOTON 2.4G Wireless Keyboard with Numeric Keypad German Layout Compatible with Windows 10/8/7/Vista/XP Wireless Keyboard with USB Receiver for Computers, PCs, Laptops, Notebooks, Tablets, Silver",https://www.amazon.com/-/en/OMOTON-Wireless-Compatible-Computers-Notebooks/dp/B086PGK9VV/ref=sr_1_782?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-782,4.2 / 5,22.99,642,Keyboards
1070,Rapoo E9100M Wireless Ultra-Slim Multi-Mode Keyboard,https://www.amazon.com/-/en/E9100M-Wireless-Ultra-Slim-Multi-Mode-Keyboard/dp/B081FGYMM1/ref=sr_1_783?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-783,4.2 / 5,27.99,36,Keyboards
1071,"DREVO Calibur V2 TE RGB 60% Wired Mechanical Gaming Keyboard, 71 Keys Small and Compact, Compatible with PC/Mac, Removable USB Type C, Outemu Blue Switch, US Layout",https://www.amazon.com/-/en/Calibur-Mechanical-Keyboard-Compatible-Removable/dp/B07QXRY12Q/ref=sr_1_784?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653702&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-784,4.1 / 5,55.99,1.004,Keyboards
