,product title,url,rating,price €,review_count,product
1233,"ACEPAD A130 Tablet, 10.1 Inch Screen – German Brand – 4G LTE, 64GB Capacity, Octa-Core, Android 9.0 Pie, IPS HD Screen, Wi-Fi/Bluetooth/GPS – v2021",https://www.amazon.com/-/en/ACEPAD-A130-Tablet-10-1-Screen/dp/B06XJFPR5M/ref=sr_1_1018?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1018,4.1 / 5,144.79,2.557,Processor
1234,"Pritom Kids Tablet, 32GB ROM Quad Core Processor, HD IPS Display, 7"" WiFi Android Tablet, Child Lock Tablet for Kids (Blue)",https://www.amazon.com/-/en/Pritom-Tablet-Processor-Display-Android/dp/B08PF6KQF3/ref=sr_1_1019?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1019,4.1 / 5,83.99,18,Processor
1235,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg43_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_1020_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732301%26s%3Dcomputers%26sr%3D1-1020-spons%26psc%3D1&qualifier=1625732301&id=7008874956416708&widgetName=sp_mtf,2.4 / 5,384.67,3,Processor
1236,"Memory PC i5-7400 4x 3.0 GHz, ASUS, 4 GB DDR4, 500 GB, 1792 MB Intel HD 630, USB 3.0, SATA3, DVD Writer, Sound, Gigabit Ethernet",https://www.amazon.com/-/en/Memory-i5-7400-Writer-Gigabit-Ethernet/dp/B07CLMD2YT/ref=sr_1_1021?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1021,4.5 / 5,529.00,156,Processor
1237,Dynatron CPU Cooler with Fan A26 AMD 2U,https://www.amazon.com/-/en/Dynatron-CPU-Cooler-Fan-A26-AMD/dp/B076W9MLC8/ref=sr_1_1022?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1022,5.0 / 5,43.12,3,Processor
1239,"Corsair TM30 High Performance Thermal Paste (Heatsink Thermal Paste, Thermal Conducting Paste for All Coolers, Thermal Interface Material 3g)",https://www.amazon.com/-/en/Performance-Heatsink-Conducting-Interface-Material/dp/B07KQ1T158/ref=sr_1_1024?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1024,4.7 / 5,7.89,417,Processor
1240,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg43_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_1025_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732301%26s%3Dcomputers%26sr%3D1-1025-spons%26psc%3D1&qualifier=1625732301&id=7008874956416708&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
1242,"Memory PC A8-9600 4 x 3.4 GHz, 4 GB DDR4, 500 GB, Radeon R7 2 GB, USB 3.0, DVD Burner, Sound, Gigabit LAN",https://www.amazon.com/-/en/Memory-A8-9600-Radeon-Burner-Gigabit/dp/B0779DR8CY/ref=sr_1_1027?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1027,4.4 / 5,339.00,71,Processor
1243,"LincPlus P1 13.3-Inch Full HD Ultrabook Laptop, Windows 10, Intel Celeron N4000, 4GB RAM, 32GB, eMMC (Upgradable with up to 512GB SSD) Fanless Compact Aluminium Laptop with QWERTZ German Keyboard Layout",https://www.amazon.com/-/en/LincPlus-13-3-Inch-Ultrabook-Upgradable-Aluminium/dp/B07H96DZVB/ref=sr_1_1028?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1028,4.0 / 5,279.00,1.081,Processor
1244,"Lenovo ThinkPad T450s Intel i5 2.2 GHz 8 - 12 GB 1000 GB HDD / 240 - 480 GB SSD 1920x1080 IPS Touch Windows 10 14"" UMTS AK0 (Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-T450s-Intel-2-2/dp/B07LC628W3/ref=sr_1_1029?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1029,4.4 / 5,773.00,35,Processor
1247,"LNMBBS T610 Tablet 10 Inch 5G WiFi Tablet PC with 1.8 GHz Octa-Core Processor, 1920 x 1200 FHD IPS, Android 10.0, 64 GB ROM, 4 GB RAM, Face ID, Bluetooth, GPS Support, Gold",https://www.amazon.com/-/en/T610-Octa-Core-Processor-Android-Bluetooth/dp/B08ZMK4RC6/ref=sr_1_1032?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1032,4.3 / 5,154.88,122,Processor
1248,"LNMBBS Tablet 10 inch (25.54 cm), Android 10.0, Octa-core, Face Detection, 64GB ROM, 4GB RAM, 1200 x 800 IPS, Wi-Fi + LTE,",https://www.amazon.com/-/en/LNMBBS-Tablet-Android-Octa-core-Detection/dp/B08R9FR133/ref=sr_1_1033?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1033,4.3 / 5,134.98,347,Processor
1249,"Intel Core i9-9820X X-Series Processor (10 Cores up to 4.1 GHz, Turbo Without Sim Lock, LGA2066 X299 Series 165W Processors) (999AC8)",https://www.amazon.com/-/en/i9-9820X-Processor-Without-LGA2066-Processors/dp/B07KCCH7JL/ref=sr_1_1034?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1034,5.0 / 5,557.18,6,Processor
1250,"ASUS ROG Strix B550-I Gaming Motherboard Socket AM4 (Mini-ITX, Ryzen, PCIe 4.0, Intel 2.5 Gbit / s Ethernet, 2x M.2 with coolers, SATA 6Gbit / s, USB 3.2 Gen 2)",https://www.amazon.com/-/en/ROG-B550-I-Motherboard-Mini-ITX-Ethernet/dp/B089T3SCJT/ref=sr_1_1035?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1035,4.6 / 5,200.00,290,Processor
1252,Intel® Core™ i9-10900F Desktop Processor 10 Cores up to 5.2 GHz without Processor Graphics LGA 1200 (Intel® 400 Series Chipset) 65W,https://www.amazon.com/-/en/i9-10900F-Desktop-Processor-without-Graphics/dp/B086MHTK5C/ref=sr_1_1037?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1037,5.0 / 5,413.93,4,Processor
1253,MSI Motherboard,https://www.amazon.com/-/en/MAGB550TORPEDO-MSI-Motherboard/dp/B08R9MY6WF/ref=sr_1_1038?dchild=1&keywords=prozessor&qid=1625732301&s=computers&sr=1-1038,4.6 / 5,134.99,1.315,Processor
1254,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg44_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_1033_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1033-spons%26psc%3D1&qualifier=1625732302&id=5709654821942220&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
1255,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg44_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_1034_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1034-spons%26psc%3D1&qualifier=1625732302&id=5709654821942220&widgetName=sp_atf_next,3.8 / 5,289.00,12,Processor
1256,"ASUS Prime Z490-A Gaming Motherboard Socks 1200 (ATX, Intel Z490, AI Overclocking, USB 3.2 Gen 2 Type-C, Thunderbolt-3, M.2 Heatsink, Aura Sync)",https://www.amazon.com/-/en/Gaming-Motherboard-Overclocking-Thunderbolt-3-Heatsink/dp/B08826YPLV/ref=sr_1_1035?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1035,4.6 / 5,209.99,284,Processor
1257,Asus Prime B365M-A LGA-1151 Support Intel Processor 9th/8th Generation with Aura Sync RGB Header DDR4 2666MHz M.2 Support HDMI SATA 6Gbps mATX Motherboard,https://www.amazon.com/-/en/LGA-1151-Support-Processor-Generation-Motherboard/dp/B07Q29M7Z8/ref=sr_1_1036?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1036,4.7 / 5,85.53,832,Processor
1259,"Lenovo ThinkPad T460s Business Notebook, Intel i5 2 x 2.4 GHz Processor, 12 GB RAM, 1000 GB SSD, 14 Inch Display, Full HD, 1920 x 1080, IPS, Windows 10 Pro, 90L (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Business-Notebook-Processor-Refurbished/dp/B084WXHZ4T/ref=sr_1_1038?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1038,4.3 / 5,629.00,23,Processor
1261,Asus Prime H310-PLUS R2.0 LGA1151 for 9th 8th Gen Intel Core Pentium Gold and Celeron Processors,https://www.amazon.com/-/en/H310-PLUS-LGA1151-Pentium-Celeron-Processors/dp/B07RB8RYBT/ref=sr_1_1040?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1040,3.5 / 5,88.00,5,Processor
1263,"Lenovo ThinkPad W540, Intel i7, 2.7 GHz – 8–16–32 GB, 500–1000 GB HDD/120–240–480 GB SSD – 1920 x 1080 p, 15.6 inches – Web Cam – Windows 10 – DIX (Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-W540-Intel-2-7/dp/B07MC5MQ21/ref=sr_1_1042?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1042,4.0 / 5,900.00,8,Processor
1265,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg44_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_1044_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1044-spons%26psc%3D1&qualifier=1625732302&id=5709654821942220&widgetName=sp_mtf,2.4 / 5,384.67,3,Processor
1266,Lenovo ThinkCentre M92p SFF Intel Quad Core i5 256GB SSD Hard Drive 8GB Memory Win 10 Pro MAR DVD Burner Desktop Computer Mini PC (Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkCentre-Desktop-Computer-Refurbished/dp/B084BVJ2VR/ref=sr_1_1045?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1045,5.0 / 5,275.00,6,Processor
1267,Lenovo ThinkPad X250 Intel i5 2.3 GHz 4 - 8 - 16 GB 500 - 1000 GB HDD / 120 - 240 - 480 GB SSD 1920x1080 IPS 12.5 inch Web Cam Windows 10 1920 (Certified and Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkPad-X250-Intel-2-3/dp/B07S3PVSXK/ref=sr_1_1046?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1046,4.3 / 5,614.00,25,Processor
1268,"Memory PC AMD Ryzen 5 2400G 4X 3.9 GHz Desktop PC Gaming Computer, Gamer PC, Configurable",https://www.amazon.com/-/en/Memory-Desktop-Gaming-Computer-Configurable/dp/B07TTWPRQ8/ref=sr_1_1047?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1047,4.6 / 5,389.00,341,Processor
1270,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg44_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_1049_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1049-spons%26psc%3D1&qualifier=1625732302&id=5709654821942220&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
1271,Lenovo ThinkPad T460s Intel i7 2.6 GHz 8 - 12 - 20 GB 256 - 512 GB SSD 1920x1080 Full HD IPS Touchscreen 14 inch Windows 10 C27 Mobile Business Notebook (Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkPad-T460s-Intel-2-6/dp/B07TCHYYYH/ref=sr_1_1050?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1050,5.0 / 5,893.00,1,Processor
1272,Lenovo ThinkPad X1 Carbon 2016.,https://www.amazon.com/-/en/Lenovo-ThinkPad-X1-Carbon-2016/dp/B07YZHLX43/ref=sr_1_1051?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1051,5.0 / 5,945.00,1,Processor
1273,"Lenovo ThinkPad X1 Yoga 2, Intel i7 2 x 2.8 GHz processor, 16 GB RAM, 512 GB SSD, 14.1 inch touchscreen display, WQHD, 2560 x 1440, Cam, Windows 10 Pro, YO2 (refurbished)",https://www.amazon.com/-/en/ThinkPad-processor-touchscreen-display-refurbished/dp/B08Q8S8K4P/ref=sr_1_1052?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1052,3.8 / 5,1.199.00,8,Processor
1274,Lenovo ThinkPad X1 Yoga Mobiles Notebook Intel i5 2 x 2.4 GHz Prozessor 8 GB Arbeitsspeicher 240 GB SSD 14.1 Zoll Touchscreen Display WQHD 2560x1440 Cam Windows 10 Pro RS1 (Generalüberholt),https://www.amazon.com/-/en/dp/B089MGDSR9/ref=sr_1_1053?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1053,4.7 / 5,799.00,4,Processor
1276,Poppstar Fan Distribution Cable 12 V (20-20-20 cm Molex Plug (M) to 3 x 2-Pin Male (M) for Connecting Processor and Case Fans to One Power Supply,https://www.amazon.com/-/en/Poppstar-Distribution-20-20-20-Connecting-Processor/dp/B07QKBR3R8/ref=sr_1_1055?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1055,4.5 / 5,5.85,30,Processor
1277,Fujitsu Esprimo E920 E85+ Intel® HD Graphics 4600 DVD Drive,https://www.amazon.com/-/en/Fujitsu-Esprimo-Intel%C2%AE-Graphics-Drive/dp/B07MXP2M5W/ref=sr_1_1056?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1056,4.3 / 5,376.00,46,Processor
1279,"AAB Cooling Thermal Grease 4-1g - Thermal Compound Silver - High Thermal Conductivity - All CPU PC Cooler Processor, Water Cooling, Notebook, Low Thermal Resistance, Paste, Thermal Pad",https://www.amazon.com/-/en/AAB-Cooling-Thermal-Grease-4-1g/dp/B075K91J9Y/ref=sr_1_1058?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1058,4.8 / 5,6.99,5,Processor
1280,"Lenovo ThinkPad T460 Mobiles Notebook, Intel i5 2.4 GHz Prozessor, 16 GB Arbeitsspeicher, 240 GB SSD, 14 Zoll Display, 1366x768, Windows 10 Pro, GX08 (Generalüberholt)",https://www.amazon.com/-/en/dp/B07VWHWKX5/ref=sr_1_1059?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1059,4.7 / 5,564.00,27,Processor
1282,Synology DS220j 2 Bay Desktop NAS Solution,https://www.amazon.com/-/en/Synology-DS220j-Bay-Desktop-Solution/dp/B084CLC39K/ref=sr_1_1061?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1061,4.6 / 5,169.00,1.657,Processor
1283,"KUNWFNIX Tab Q10 Tablet 10 Inch Android 10.0 (GMS Certified) Tablet PC with 8 Core Processor, 4GB RAM 64GB ROM, 256GB Expandable Memory, Dual Camera/WiFi/GPS/Bluetooth 4G Tablets",https://www.amazon.com/-/en/KUNWFNIX-Certified-Processor-Expandable-Bluetooth/dp/B08SHXTK18/ref=sr_1_1062?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1062,4.0 / 5,119.85,28,Processor
1284,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg45_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_1057_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1057-spons%26psc%3D1&qualifier=1625732303&id=5581173403635351&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
1285,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg45_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_1058_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1058-spons%26psc%3D1&qualifier=1625732303&id=5581173403635351&widgetName=sp_atf_next,3.8 / 5,289.00,12,Processor
1287,"Lenovo ThinkPad T460s Business Notebook, Intel i5 2 x 2.4 GHz Processor, 12 GB RAM, 1000 GB SSD, 14 Inch Display, Full HD, 1920 x 1080, IPS, Windows 10 Pro, 90L (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Business-Notebook-Processor-Refurbished/dp/B084WXHZ4T/ref=sr_1_1060?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1060,4.3 / 5,629.00,23,Processor
1288,Asus Prime H310-PLUS R2.0 LGA1151 for 9th 8th Gen Intel Core Pentium Gold and Celeron Processors,https://www.amazon.com/-/en/H310-PLUS-LGA1151-Pentium-Celeron-Processors/dp/B07RB8RYBT/ref=sr_1_1061?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1061,3.5 / 5,88.00,5,Processor
1291,"Lenovo ThinkPad W540, Intel i7, 2.7 GHz – 8–16–32 GB, 500–1000 GB HDD/120–240–480 GB SSD – 1920 x 1080 p, 15.6 inches – Web Cam – Windows 10 – DIX (Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-W540-Intel-2-7/dp/B07MC5MQ21/ref=sr_1_1064?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1064,4.0 / 5,900.00,8,Processor
1293,Lenovo ThinkCentre M92p SFF Intel Quad Core i5 256GB SSD Hard Drive 8GB Memory Win 10 Pro MAR DVD Burner Desktop Computer Mini PC (Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkCentre-Desktop-Computer-Refurbished/dp/B084BVJ2VR/ref=sr_1_1066?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1066,5.0 / 5,275.00,6,Processor
1294,Lenovo ThinkPad X250 Intel i5 2.3 GHz 4 - 8 - 16 GB 500 - 1000 GB HDD / 120 - 240 - 480 GB SSD 1920x1080 IPS 12.5 inch Web Cam Windows 10 1920 (Certified and Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkPad-X250-Intel-2-3/dp/B07S3PVSXK/ref=sr_1_1067?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1067,4.3 / 5,614.00,25,Processor
1295,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_1068_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1068-spons%26psc%3D1&qualifier=1625732303&id=5581173403635351&widgetName=sp_mtf,2.4 / 5,384.67,3,Processor
1296,"Memory PC AMD Ryzen 5 2400G 4X 3.9 GHz Desktop PC Gaming Computer, Gamer PC, Configurable",https://www.amazon.com/-/en/Memory-Desktop-Gaming-Computer-Configurable/dp/B07TTWPRQ8/ref=sr_1_1069?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1069,4.6 / 5,389.00,341,Processor
1298,Lenovo ThinkPad T460s Intel i7 2.6 GHz 8 - 12 - 20 GB 256 - 512 GB SSD 1920x1080 Full HD IPS Touchscreen 14 inch Windows 10 C27 Mobile Business Notebook (Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkPad-T460s-Intel-2-6/dp/B07TCHYYYH/ref=sr_1_1071?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1071,5.0 / 5,893.00,1,Processor
1299,Lenovo ThinkPad X1 Carbon 2016.,https://www.amazon.com/-/en/Lenovo-ThinkPad-X1-Carbon-2016/dp/B07YZHLX43/ref=sr_1_1072?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1072,5.0 / 5,945.00,1,Processor
1300,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_1073_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732302%26s%3Dcomputers%26sr%3D1-1073-spons%26psc%3D1&qualifier=1625732303&id=5581173403635351&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
1301,"Lenovo ThinkPad X1 Yoga 2, Intel i7 2 x 2.8 GHz processor, 16 GB RAM, 512 GB SSD, 14.1 inch touchscreen display, WQHD, 2560 x 1440, Cam, Windows 10 Pro, YO2 (refurbished)",https://www.amazon.com/-/en/ThinkPad-processor-touchscreen-display-refurbished/dp/B08Q8S8K4P/ref=sr_1_1074?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1074,3.8 / 5,1.199.00,8,Processor
1302,Lenovo ThinkPad X1 Yoga Mobiles Notebook Intel i5 2 x 2.4 GHz Prozessor 8 GB Arbeitsspeicher 240 GB SSD 14.1 Zoll Touchscreen Display WQHD 2560x1440 Cam Windows 10 Pro RS1 (Generalüberholt),https://www.amazon.com/-/en/dp/B089MGDSR9/ref=sr_1_1075?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1075,4.7 / 5,799.00,4,Processor
1303,Poppstar Fan Distribution Cable 12 V (20-20-20 cm Molex Plug (M) to 3 x 2-Pin Male (M) for Connecting Processor and Case Fans to One Power Supply,https://www.amazon.com/-/en/Poppstar-Distribution-20-20-20-Connecting-Processor/dp/B07QKBR3R8/ref=sr_1_1076?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1076,4.5 / 5,5.85,30,Processor
1304,Fujitsu Esprimo E920 E85+ Intel® HD Graphics 4600 DVD Drive,https://www.amazon.com/-/en/Fujitsu-Esprimo-Intel%C2%AE-Graphics-Drive/dp/B07MXP2M5W/ref=sr_1_1077?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1077,4.3 / 5,376.00,46,Processor
1307,"AAB Cooling Thermal Grease 4-1g - Thermal Compound Silver - High Thermal Conductivity - All CPU PC Cooler Processor, Water Cooling, Notebook, Low Thermal Resistance, Paste, Thermal Pad",https://www.amazon.com/-/en/AAB-Cooling-Thermal-Grease-4-1g/dp/B075K91J9Y/ref=sr_1_1080?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1080,4.8 / 5,6.99,5,Processor
1308,"Lenovo ThinkPad T460 Mobiles Notebook, Intel i5 2.4 GHz Prozessor, 16 GB Arbeitsspeicher, 240 GB SSD, 14 Zoll Display, 1366x768, Windows 10 Pro, GX08 (Generalüberholt)",https://www.amazon.com/-/en/dp/B07VWHWKX5/ref=sr_1_1081?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1081,4.7 / 5,564.00,27,Processor
1310,Synology DS220j 2 Bay Desktop NAS Solution,https://www.amazon.com/-/en/Synology-DS220j-Bay-Desktop-Solution/dp/B084CLC39K/ref=sr_1_1083?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1083,4.6 / 5,169.00,1.657,Processor
1311,"KUNWFNIX Tab Q10 Tablet 10 Inch Android 10.0 (GMS Certified) Tablet PC with 8 Core Processor, 4GB RAM 64GB ROM, 256GB Expandable Memory, Dual Camera/WiFi/GPS/Bluetooth 4G Tablets",https://www.amazon.com/-/en/KUNWFNIX-Certified-Processor-Expandable-Bluetooth/dp/B08SHXTK18/ref=sr_1_1084?dchild=1&keywords=prozessor&qid=1625732302&s=computers&sr=1-1084,4.0 / 5,119.85,28,Processor
1314,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg46_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_1081_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732304%26s%3Dcomputers%26sr%3D1-1081-spons%26psc%3D1&qualifier=1625732304&id=1994020659830117&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
